algorithm,ms,n,input,input-num,merge-cost,comparison-cost
Timsort+costs,424.557469,1000000,random-permutations,58,14999550,19640067
Timsort+costs,438.807291,1000000,random-permutations,59,14999550,19640929
Timsort+costs,431.70165,1000000,random-permutations,60,14999550,19640058
Timsort+costs,428.317341,1000000,random-permutations,61,14999550,19640546
Timsort+costs,425.288674,1000000,random-permutations,62,14999550,19640115
Timsort+costs,427.579016,1000000,random-permutations,63,14999550,19640229
Timsort+costs,427.800436,1000000,random-permutations,64,14999550,19639952
Timsort+costs,421.254614,1000000,random-permutations,65,14999550,19640352
Timsort+costs,426.330725,1000000,random-permutations,66,14999550,19640654
Timsort+costs,426.138089,1000000,random-permutations,67,14999550,19640690
Timsort+costs,501.947695,1000000,random-permutations,68,14999550,19640568
Timsort+costs,455.516682,1000000,random-permutations,69,14999550,19640609
Timsort+costs,429.596984,1000000,random-permutations,70,14999550,19640544
Timsort+costs,429.850811,1000000,random-permutations,71,14999550,19640508
Timsort+costs,429.986005,1000000,random-permutations,72,14999550,19641321
Timsort+costs,434.376927,1000000,random-permutations,73,14999550,19641055
Timsort+costs,432.43538,1000000,random-permutations,74,14999550,19640011
Timsort+costs,445.996699,1000000,random-permutations,75,14999550,19640708
Timsort+costs,432.028057,1000000,random-permutations,76,14999550,19641478
Timsort+costs,428.395211,1000000,random-permutations,77,14999550,19640466
Timsort+costs,435.753738,1000000,random-permutations,78,14999550,19639759
Timsort+costs,423.846536,1000000,random-permutations,79,14999550,19639815
Timsort+costs,426.679093,1000000,random-permutations,80,14999550,19639792
Timsort+costs,422.107288,1000000,random-permutations,81,14999550,19640224
Timsort+costs,442.617332,1000000,random-permutations,82,14999550,19640084
Timsort+costs,438.140183,1000000,random-permutations,83,14999550,19641029
Timsort+costs,434.034765,1000000,random-permutations,84,14999550,19640720
Timsort+costs,431.180417,1000000,random-permutations,85,14999550,19639915
Timsort+costs,428.805933,1000000,random-permutations,86,14999550,19640269
Timsort+costs,435.920396,1000000,random-permutations,87,14999550,19639882
Timsort+costs,461.896337,1000000,random-permutations,88,14999550,19640013
Timsort+costs,437.726054,1000000,random-permutations,89,14999550,19641133
Timsort+costs,428.004797,1000000,random-permutations,90,14999550,19640360
Timsort+costs,443.295629,1000000,random-permutations,91,14999550,19640584
Timsort+costs,427.758458,1000000,random-permutations,92,14999550,19640856
Timsort+costs,482.196412,1000000,random-permutations,93,14999550,19641305
Timsort+costs,428.192019,1000000,random-permutations,94,14999550,19640342
Timsort+costs,423.785286,1000000,random-permutations,95,14999550,19641157
Timsort+costs,437.403732,1000000,random-permutations,96,14999550,19640599
Timsort+costs,427.600222,1000000,random-permutations,97,14999550,19639920
Timsort+costs,418.664748,1000000,random-permutations,98,14999550,19641377
Timsort+costs,428.387823,1000000,random-permutations,99,14999550,19640859
Finished input type: random-permutations Average ms: 442.45698087999995 Fastest time (ms): 418.664748 Slowest time (ms): 553.94914
Timsort+costs,7341.602375,10000000,random-permutations,1,189805440,230244575
Timsort+costs,7589.492822,10000000,random-permutations,2,189805440,230245062
Timsort+costs,7632.109709,10000000,random-permutations,3,189805440,230245938
Timsort+costs,7558.701216,10000000,random-permutations,4,189805440,230246576
Timsort+costs,7395.334588,10000000,random-permutations,5,189805440,230247140
Timsort+costs,7302.398971,10000000,random-permutations,6,189805440,230243527
Timsort+costs,7070.820554,10000000,random-permutations,7,189805440,230246574
Timsort+costs,7245.001189,10000000,random-permutations,8,189805440,230247629
Timsort+costs,7915.332154,10000000,random-permutations,9,189805440,230245379
Timsort+costs,7474.870404,10000000,random-permutations,10,189805440,230246666
Timsort+costs,7345.857892,10000000,random-permutations,11,189805440,230246270
Timsort+costs,7408.481881,10000000,random-permutations,12,189805440,230246560
Timsort+costs,7192.467845,10000000,random-permutations,13,189805440,230245450
Timsort+costs,7013.309086,10000000,random-permutations,14,189805440,230246710
Timsort+costs,7327.817092,10000000,random-permutations,15,189805440,230247529
Timsort+costs,7357.913078,10000000,random-permutations,16,189805440,230244716
Timsort+costs,7060.307533,10000000,random-permutations,17,189805440,230249554
Timsort+costs,7107.578387,10000000,random-permutations,18,189805440,230248470
Timsort+costs,7097.463155,10000000,random-permutations,19,189805440,230248348
Timsort+costs,7231.020223,10000000,random-permutations,20,189805440,230249105
Timsort+costs,7082.394247,10000000,random-permutations,21,189805440,230245647
Timsort+costs,7167.224838,10000000,random-permutations,22,189805440,230248920
Timsort+costs,7170.401841,10000000,random-permutations,23,189805440,230247159
Timsort+costs,7155.902457,10000000,random-permutations,24,189805440,230244633
Timsort+costs,7080.149885,10000000,random-permutations,25,189805440,230247947
Timsort+costs,7093.741887,10000000,random-permutations,26,189805440,230247361
Timsort+costs,7217.177583,10000000,random-permutations,27,189805440,230250119
Timsort+costs,7109.385435,10000000,random-permutations,28,189805440,230245197
Timsort+costs,6795.209336,10000000,random-permutations,29,189805440,230248067
Timsort+costs,7121.394712,10000000,random-permutations,30,189805440,230247527
Timsort+costs,7116.103074,10000000,random-permutations,31,189805440,230249260
Timsort+costs,7146.058077,10000000,random-permutations,32,189805440,230248655
Timsort+costs,7231.948155,10000000,random-permutations,33,189805440,230245269
Timsort+costs,7136.878565,10000000,random-permutations,34,189805440,230247457
Timsort+costs,7087.489768,10000000,random-permutations,35,189805440,230247526
Timsort+costs,7053.704571,10000000,random-permutations,36,189805440,230246667
Timsort+costs,7115.247271,10000000,random-permutations,37,189805440,230249358
Timsort+costs,7702.454553,10000000,random-permutations,38,189805440,230249650
Timsort+costs,7392.53212,10000000,random-permutations,39,189805440,230250169
Timsort+costs,7909.522354,10000000,random-permutations,40,189805440,230248937
Timsort+costs,7402.831318,10000000,random-permutations,41,189805440,230246976
Timsort+costs,7205.866699,10000000,random-permutations,42,189805440,230245543
Timsort+costs,7143.868235,10000000,random-permutations,43,189805440,230245353
Timsort+costs,7175.154989,10000000,random-permutations,44,189805440,230250684
Timsort+costs,7136.346693,10000000,random-permutations,45,189805440,230249829
Timsort+costs,7143.267203,10000000,random-permutations,46,189805440,230243657
Timsort+costs,7182.285324,10000000,random-permutations,47,189805440,230249029
Timsort+costs,7207.342229,10000000,random-permutations,48,189805440,230247496
Timsort+costs,6968.154819,10000000,random-permutations,49,189805440,230245505
Timsort+costs,7092.169286,10000000,random-permutations,50,189805440,230247507
Timsort+costs,7173.376286,10000000,random-permutations,51,189805440,230245429
Timsort+costs,6992.28592,10000000,random-permutations,52,189805440,230245153
Timsort+costs,7150.390256,10000000,random-permutations,53,189805440,230248415
Timsort+costs,7256.868203,10000000,random-permutations,54,189805440,230247638
Timsort+costs,7156.623242,10000000,random-permutations,55,189805440,230246118
Timsort+costs,6974.493474,10000000,random-permutations,56,189805440,230248915
Timsort+costs,7101.731956,10000000,random-permutations,57,189805440,230250899
Timsort+costs,7179.445334,10000000,random-permutations,58,189805440,230248712
Timsort+costs,6582.991395,10000000,random-permutations,59,189805440,230247151
Timsort+costs,7151.564184,10000000,random-permutations,60,189805440,230247265
Timsort+costs,7143.244917,10000000,random-permutations,61,189805440,230249420
Timsort+costs,7180.365125,10000000,random-permutations,62,189805440,230248680
Timsort+costs,7100.555462,10000000,random-permutations,63,189805440,230244591
Timsort+costs,6942.801389,10000000,random-permutations,64,189805440,230249346
Timsort+costs,7184.926142,10000000,random-permutations,65,189805440,230246027
Timsort+costs,7277.400082,10000000,random-permutations,66,189805440,230245959
Timsort+costs,7178.580462,10000000,random-permutations,67,189805440,230247569
Timsort+costs,7207.396529,10000000,random-permutations,68,189805440,230245452
Timsort+costs,7176.3099,10000000,random-permutations,69,189805440,230246502
Timsort+costs,7059.085234,10000000,random-permutations,70,189805440,230246149
Timsort+costs,6968.046104,10000000,random-permutations,71,189805440,230246917
Timsort+costs,7261.703698,10000000,random-permutations,72,189805440,230249360
Timsort+costs,7208.77836,10000000,random-permutations,73,189805440,230250402
Timsort+costs,7312.168093,10000000,random-permutations,74,189805440,230247114
Timsort+costs,7167.97623,10000000,random-permutations,75,189805440,230246146
Timsort+costs,7148.78391,10000000,random-permutations,76,189805440,230248638
Timsort+costs,7015.64724,10000000,random-permutations,77,189805440,230246182
Timsort+costs,6957.194671,10000000,random-permutations,78,189805440,230244127
Timsort+costs,7068.790043,10000000,random-permutations,79,189805440,230248454
Timsort+costs,7126.646486,10000000,random-permutations,80,189805440,230247009
Timsort+costs,7391.905408,10000000,random-permutations,81,189805440,230248038
Timsort+costs,7162.941538,10000000,random-permutations,82,189805440,230247624
Timsort+costs,7169.463073,10000000,random-permutations,83,189805440,230248186
Timsort+costs,7004.156566,10000000,random-permutations,84,189805440,230246421
Timsort+costs,6924.314221,10000000,random-permutations,85,189805440,230248704
Timsort+costs,7199.978638,10000000,random-permutations,86,189805440,230248813
Timsort+costs,7156.301424,10000000,random-permutations,87,189805440,230249044
Timsort+costs,7123.214985,10000000,random-permutations,88,189805440,230249127
Timsort+costs,7175.691128,10000000,random-permutations,89,189805440,230245403
Timsort+costs,7149.805771,10000000,random-permutations,90,189805440,230249009
Timsort+costs,7272.801938,10000000,random-permutations,91,189805440,230247275
Timsort+costs,6932.713118,10000000,random-permutations,92,189805440,230252084
Timsort+costs,7206.97829,10000000,random-permutations,93,189805440,230248468
Timsort+costs,7128.44176,10000000,random-permutations,94,189805440,230248750
Timsort+costs,7144.360319,10000000,random-permutations,95,189805440,230247027
Timsort+costs,7215.944579,10000000,random-permutations,96,189805440,230247558
Timsort+costs,7466.570507,10000000,random-permutations,97,189805440,230247065
Timsort+costs,7797.838908,10000000,random-permutations,98,189805440,230247993
Timsort+costs,7811.175011,10000000,random-permutations,99,189805440,230245721
Finished input type: random-permutations Average ms: 7205.20167444 Fastest time (ms): 6582.991395 Slowest time (ms): 7915.332154
Timsort+costs,0.00493,100,runs-with-exp-len-1000,1,0,198
Timsort+costs,0.005209,100,runs-with-exp-len-1000,2,0,198
Timsort+costs,0.003688,100,runs-with-exp-len-1000,3,0,198
Timsort+costs,0.024953,100,runs-with-exp-len-1000,4,100,296
Timsort+costs,0.003121,100,runs-with-exp-len-1000,5,0,198
Timsort+costs,0.003148,100,runs-with-exp-len-1000,6,0,198
Timsort+costs,0.00302,100,runs-with-exp-len-1000,7,0,198
Timsort+costs,0.002742,100,runs-with-exp-len-1000,8,0,198
Timsort+costs,0.008335,100,runs-with-exp-len-1000,9,100,248
Timsort+costs,0.016842,100,runs-with-exp-len-1000,10,100,289
Timsort+costs,0.003173,100,runs-with-exp-len-1000,11,0,198
Timsort+costs,0.002841,100,runs-with-exp-len-1000,12,0,198
Timsort+costs,0.002929,100,runs-with-exp-len-1000,13,0,198
Timsort+costs,0.00652,100,runs-with-exp-len-1000,14,0,198
Timsort+costs,0.002451,100,runs-with-exp-len-1000,15,0,198
Timsort+costs,0.002591,100,runs-with-exp-len-1000,16,0,198
Timsort+costs,0.002636,100,runs-with-exp-len-1000,17,0,198
Timsort+costs,0.002588,100,runs-with-exp-len-1000,18,0,198
Timsort+costs,0.002725,100,runs-with-exp-len-1000,19,0,198
Timsort+costs,0.002979,100,runs-with-exp-len-1000,20,0,198
Timsort+costs,0.014333,100,runs-with-exp-len-1000,21,0,198
Timsort+costs,0.002971,100,runs-with-exp-len-1000,22,0,198
Timsort+costs,0.002903,100,runs-with-exp-len-1000,23,0,198
Timsort+costs,0.003068,100,runs-with-exp-len-1000,24,0,198
Timsort+costs,0.008325,100,runs-with-exp-len-1000,25,100,296
Timsort+costs,0.002925,100,runs-with-exp-len-1000,26,0,198
Timsort+costs,0.006894,100,runs-with-exp-len-1000,27,0,198
Timsort+costs,0.007073,100,runs-with-exp-len-1000,28,100,298
Timsort+costs,0.002749,100,runs-with-exp-len-1000,29,0,198
Timsort+costs,0.002956,100,runs-with-exp-len-1000,30,0,198
Timsort+costs,0.002774,100,runs-with-exp-len-1000,31,0,198
Timsort+costs,0.002945,100,runs-with-exp-len-1000,32,0,198
Timsort+costs,0.00285,100,runs-with-exp-len-1000,33,0,198
Timsort+costs,0.00696,100,runs-with-exp-len-1000,34,100,292
Timsort+costs,0.002707,100,runs-with-exp-len-1000,35,0,198
Timsort+costs,0.002914,100,runs-with-exp-len-1000,36,0,198
Timsort+costs,0.002777,100,runs-with-exp-len-1000,37,0,198
Timsort+costs,0.002387,100,runs-with-exp-len-1000,38,0,198
Timsort+costs,0.002485,100,runs-with-exp-len-1000,39,0,198
Timsort+costs,0.006376,100,runs-with-exp-len-1000,40,0,198
Timsort+costs,0.002497,100,runs-with-exp-len-1000,41,0,198
Timsort+costs,0.002408,100,runs-with-exp-len-1000,42,0,198
Timsort+costs,0.002694,100,runs-with-exp-len-1000,43,0,198
Timsort+costs,0.002408,100,runs-with-exp-len-1000,44,0,198
Timsort+costs,0.00219,100,runs-with-exp-len-1000,45,0,198
Timsort+costs,0.002371,100,runs-with-exp-len-1000,46,0,198
Timsort+costs,0.003905,100,runs-with-exp-len-1000,47,0,198
Timsort+costs,0.003408,100,runs-with-exp-len-1000,48,0,198
Timsort+costs,0.020498,100,runs-with-exp-len-1000,49,100,306
Timsort+costs,0.002513,100,runs-with-exp-len-1000,50,0,198
Timsort+costs,0.002294,100,runs-with-exp-len-1000,51,0,198
Timsort+costs,0.002268,100,runs-with-exp-len-1000,52,0,198
Timsort+costs,0.006332,100,runs-with-exp-len-1000,53,0,198
Timsort+costs,0.00216,100,runs-with-exp-len-1000,54,0,198
Timsort+costs,0.002433,100,runs-with-exp-len-1000,55,0,198
Timsort+costs,0.010283,100,runs-with-exp-len-1000,56,100,298
Timsort+costs,0.002235,100,runs-with-exp-len-1000,57,0,198
Timsort+costs,0.00241,100,runs-with-exp-len-1000,58,0,198
Timsort+costs,0.002481,100,runs-with-exp-len-1000,59,0,198
Timsort+costs,0.002242,100,runs-with-exp-len-1000,60,0,198
Timsort+costs,0.002119,100,runs-with-exp-len-1000,61,0,198
Timsort+costs,0.002391,100,runs-with-exp-len-1000,62,0,198
Timsort+costs,0.006901,100,runs-with-exp-len-1000,63,0,198
Timsort+costs,0.002212,100,runs-with-exp-len-1000,64,0,198
Timsort+costs,0.007143,100,runs-with-exp-len-1000,65,100,294
Timsort+costs,0.00228,100,runs-with-exp-len-1000,66,0,198
Timsort+costs,0.001842,100,runs-with-exp-len-1000,67,0,198
Timsort+costs,0.002667,100,runs-with-exp-len-1000,68,0,198
Timsort+costs,0.002066,100,runs-with-exp-len-1000,69,0,198
Timsort+costs,0.0019,100,runs-with-exp-len-1000,70,0,198
Timsort+costs,0.002653,100,runs-with-exp-len-1000,71,0,198
Timsort+costs,0.002252,100,runs-with-exp-len-1000,72,0,198
Timsort+costs,0.002172,100,runs-with-exp-len-1000,73,0,198
Timsort+costs,0.002208,100,runs-with-exp-len-1000,74,0,198
Timsort+costs,0.002048,100,runs-with-exp-len-1000,75,0,198
Timsort+costs,0.002031,100,runs-with-exp-len-1000,76,0,198
Timsort+costs,0.001656,100,runs-with-exp-len-1000,77,0,198
Timsort+costs,0.002373,100,runs-with-exp-len-1000,78,0,198
Timsort+costs,0.001906,100,runs-with-exp-len-1000,79,0,198
Timsort+costs,0.004222,100,runs-with-exp-len-1000,80,0,198
Timsort+costs,0.002508,100,runs-with-exp-len-1000,81,0,198
Timsort+costs,0.002074,100,runs-with-exp-len-1000,82,0,198
Timsort+costs,0.001762,100,runs-with-exp-len-1000,83,0,198
Timsort+costs,0.00221,100,runs-with-exp-len-1000,84,0,198
Timsort+costs,0.001891,100,runs-with-exp-len-1000,85,0,198
Timsort+costs,0.002175,100,runs-with-exp-len-1000,86,0,198
Timsort+costs,0.005712,100,runs-with-exp-len-1000,87,0,198
Timsort+costs,0.001875,100,runs-with-exp-len-1000,88,0,198
Timsort+costs,0.002083,100,runs-with-exp-len-1000,89,0,198
Timsort+costs,0.006877,100,runs-with-exp-len-1000,90,100,298
Timsort+costs,0.001712,100,runs-with-exp-len-1000,91,0,198
Timsort+costs,0.00224,100,runs-with-exp-len-1000,92,0,198
Timsort+costs,0.001883,100,runs-with-exp-len-1000,93,0,198
Timsort+costs,0.002248,100,runs-with-exp-len-1000,94,0,198
Timsort+costs,0.001936,100,runs-with-exp-len-1000,95,0,198
Timsort+costs,0.002266,100,runs-with-exp-len-1000,96,0,198
Timsort+costs,0.001923,100,runs-with-exp-len-1000,97,0,198
Timsort+costs,0.011252,100,runs-with-exp-len-1000,98,0,198
Timsort+costs,0.008346,100,runs-with-exp-len-1000,99,100,304
Finished input type: runs-with-exp-len-1000 Average ms: 0.00451093 Fastest time (ms): 0.001656 Slowest time (ms): 0.056255
Timsort+costs,0.00656,1000,runs-with-exp-len-1000,1,0,1998
Timsort+costs,0.033678,1000,runs-with-exp-len-1000,2,1000,2998
Timsort+costs,0.020918,1000,runs-with-exp-len-1000,3,1000,2961
Timsort+costs,0.009367,1000,runs-with-exp-len-1000,4,0,1998
Timsort+costs,0.055338,1000,runs-with-exp-len-1000,5,1733,3728
Timsort+costs,0.032289,1000,runs-with-exp-len-1000,6,1788,3780
Timsort+costs,0.023907,1000,runs-with-exp-len-1000,7,1000,2996
Timsort+costs,0.005924,1000,runs-with-exp-len-1000,8,0,1998
Timsort+costs,0.005869,1000,runs-with-exp-len-1000,9,0,1998
Timsort+costs,0.005826,1000,runs-with-exp-len-1000,10,0,1998
Timsort+costs,0.033424,1000,runs-with-exp-len-1000,11,1512,3503
Timsort+costs,0.032155,1000,runs-with-exp-len-1000,12,1937,3485
Timsort+costs,0.005755,1000,runs-with-exp-len-1000,13,0,1998
Timsort+costs,0.006186,1000,runs-with-exp-len-1000,14,0,1998
Timsort+costs,0.027438,1000,runs-with-exp-len-1000,15,1108,3059
Timsort+costs,0.025127,1000,runs-with-exp-len-1000,16,1000,2999
Timsort+costs,0.007809,1000,runs-with-exp-len-1000,17,0,1998
Timsort+costs,0.005829,1000,runs-with-exp-len-1000,18,0,1998
Timsort+costs,0.096083,1000,runs-with-exp-len-1000,19,1422,3415
Timsort+costs,0.014279,1000,runs-with-exp-len-1000,20,0,1998
Timsort+costs,0.019544,1000,runs-with-exp-len-1000,21,1000,2151
Timsort+costs,0.037182,1000,runs-with-exp-len-1000,22,1241,3238
Timsort+costs,0.008128,1000,runs-with-exp-len-1000,23,0,1998
Timsort+costs,0.00574,1000,runs-with-exp-len-1000,24,0,1998
Timsort+costs,0.032821,1000,runs-with-exp-len-1000,25,1198,3154
Timsort+costs,0.008166,1000,runs-with-exp-len-1000,26,0,1998
Timsort+costs,0.052225,1000,runs-with-exp-len-1000,27,1611,3598
Timsort+costs,0.007952,1000,runs-with-exp-len-1000,28,0,1998
Timsort+costs,0.025122,1000,runs-with-exp-len-1000,29,1000,2998
Timsort+costs,0.048527,1000,runs-with-exp-len-1000,30,1000,2997
Timsort+costs,0.041139,1000,runs-with-exp-len-1000,31,1000,2997
Timsort+costs,0.01,1000,runs-with-exp-len-1000,32,0,1998
Timsort+costs,0.041713,1000,runs-with-exp-len-1000,33,1413,3397
Timsort+costs,0.066341,1000,runs-with-exp-len-1000,34,1639,3297
Timsort+costs,0.079505,1000,runs-with-exp-len-1000,35,1000,2964
Timsort+costs,0.004514,1000,runs-with-exp-len-1000,36,0,1998
Timsort+costs,0.077695,1000,runs-with-exp-len-1000,37,1964,3349
Timsort+costs,0.004611,1000,runs-with-exp-len-1000,38,0,1998
Timsort+costs,0.090008,1000,runs-with-exp-len-1000,39,1874,3856
Timsort+costs,0.004244,1000,runs-with-exp-len-1000,40,0,1998
Timsort+costs,0.004283,1000,runs-with-exp-len-1000,41,0,1998
Timsort+costs,0.024079,1000,runs-with-exp-len-1000,42,1000,2960
Timsort+costs,0.14855,1000,runs-with-exp-len-1000,43,2000,3964
Timsort+costs,0.026043,1000,runs-with-exp-len-1000,44,1000,2742
Timsort+costs,0.034696,1000,runs-with-exp-len-1000,45,1000,2997
Timsort+costs,0.022882,1000,runs-with-exp-len-1000,46,1000,2872
Timsort+costs,0.004366,1000,runs-with-exp-len-1000,47,0,1998
Timsort+costs,0.004144,1000,runs-with-exp-len-1000,48,0,1998
Timsort+costs,0.004135,1000,runs-with-exp-len-1000,49,0,1998
Timsort+costs,0.037405,1000,runs-with-exp-len-1000,50,1530,3529
Timsort+costs,0.004265,1000,runs-with-exp-len-1000,51,0,1998
Timsort+costs,0.029912,1000,runs-with-exp-len-1000,52,1000,2995
Timsort+costs,0.004174,1000,runs-with-exp-len-1000,53,0,1998
Timsort+costs,0.031883,1000,runs-with-exp-len-1000,54,1591,3585
Timsort+costs,0.014606,1000,runs-with-exp-len-1000,55,1000,2813
Timsort+costs,0.017127,1000,runs-with-exp-len-1000,56,1000,2992
Timsort+costs,0.00453,1000,runs-with-exp-len-1000,57,0,1998
Timsort+costs,0.03424,1000,runs-with-exp-len-1000,58,2000,3780
Timsort+costs,0.015079,1000,runs-with-exp-len-1000,59,1000,2991
Timsort+costs,0.004288,1000,runs-with-exp-len-1000,60,0,1998
Timsort+costs,0.004209,1000,runs-with-exp-len-1000,61,0,1998
Timsort+costs,0.00409,1000,runs-with-exp-len-1000,62,0,1998
Timsort+costs,0.01474,1000,runs-with-exp-len-1000,63,1000,2955
Timsort+costs,0.037285,1000,runs-with-exp-len-1000,64,2202,4196
Timsort+costs,0.017173,1000,runs-with-exp-len-1000,65,1000,2997
Timsort+costs,0.031425,1000,runs-with-exp-len-1000,66,1000,2995
Timsort+costs,0.004288,1000,runs-with-exp-len-1000,67,0,1998
Timsort+costs,0.015579,1000,runs-with-exp-len-1000,68,1000,2985
Timsort+costs,0.00425,1000,runs-with-exp-len-1000,69,0,1998
Timsort+costs,0.101246,1000,runs-with-exp-len-1000,70,1000,2996
Timsort+costs,0.004306,1000,runs-with-exp-len-1000,71,0,1998
Timsort+costs,0.030145,1000,runs-with-exp-len-1000,72,1000,2998
Timsort+costs,0.028106,1000,runs-with-exp-len-1000,73,1000,2998
Timsort+costs,0.004118,1000,runs-with-exp-len-1000,74,0,1998
Timsort+costs,0.018476,1000,runs-with-exp-len-1000,75,1000,2726
Timsort+costs,0.016873,1000,runs-with-exp-len-1000,76,1000,2996
Timsort+costs,0.037853,1000,runs-with-exp-len-1000,77,1924,3915
Timsort+costs,0.013878,1000,runs-with-exp-len-1000,78,1000,2714
Timsort+costs,0.017914,1000,runs-with-exp-len-1000,79,1000,2997
Timsort+costs,0.004442,1000,runs-with-exp-len-1000,80,0,1998
Timsort+costs,0.005265,1000,runs-with-exp-len-1000,81,0,1998
Timsort+costs,0.019475,1000,runs-with-exp-len-1000,82,1000,2994
Timsort+costs,0.016915,1000,runs-with-exp-len-1000,83,1000,2999
Timsort+costs,0.016212,1000,runs-with-exp-len-1000,84,1000,2997
Timsort+costs,0.014799,1000,runs-with-exp-len-1000,85,1000,2994
Timsort+costs,0.016692,1000,runs-with-exp-len-1000,86,1239,3232
Timsort+costs,0.042115,1000,runs-with-exp-len-1000,87,1000,2998
Timsort+costs,0.018486,1000,runs-with-exp-len-1000,88,1253,3247
Timsort+costs,0.004016,1000,runs-with-exp-len-1000,89,0,1998
Timsort+costs,0.019293,1000,runs-with-exp-len-1000,90,1000,2754
Timsort+costs,0.004,1000,runs-with-exp-len-1000,91,0,1998
Timsort+costs,0.021497,1000,runs-with-exp-len-1000,92,1000,2855
Timsort+costs,0.004094,1000,runs-with-exp-len-1000,93,0,1998
Timsort+costs,0.003865,1000,runs-with-exp-len-1000,94,0,1998
Timsort+costs,0.00415,1000,runs-with-exp-len-1000,95,0,1998
Timsort+costs,0.004205,1000,runs-with-exp-len-1000,96,0,1998
Timsort+costs,0.028054,1000,runs-with-exp-len-1000,97,1000,2993
Timsort+costs,0.012818,1000,runs-with-exp-len-1000,98,1000,2452
Timsort+costs,0.037002,1000,runs-with-exp-len-1000,99,1403,3370
Finished input type: runs-with-exp-len-1000 Average ms: 0.02300926 Fastest time (ms): 0.003865 Slowest time (ms): 0.14855
Timsort+costs,0.598979,10000,runs-with-exp-len-1000,1,26575,45921
Timsort+costs,0.488619,10000,runs-with-exp-len-1000,2,31142,49642
Timsort+costs,1.004047,10000,runs-with-exp-len-1000,3,45716,61104
Timsort+costs,0.725816,10000,runs-with-exp-len-1000,4,35778,55584
Timsort+costs,0.500552,10000,runs-with-exp-len-1000,5,26713,46679
Timsort+costs,0.645478,10000,runs-with-exp-len-1000,6,36711,56078
Timsort+costs,0.461665,10000,runs-with-exp-len-1000,7,36107,48039
Timsort+costs,0.597027,10000,runs-with-exp-len-1000,8,27660,47556
Timsort+costs,0.336228,10000,runs-with-exp-len-1000,9,20058,38946
Timsort+costs,0.87069,10000,runs-with-exp-len-1000,10,36597,56406
Timsort+costs,0.727289,10000,runs-with-exp-len-1000,11,36855,56786
Timsort+costs,0.675219,10000,runs-with-exp-len-1000,12,29072,48006
Timsort+costs,0.831774,10000,runs-with-exp-len-1000,13,35195,54978
Timsort+costs,0.912376,10000,runs-with-exp-len-1000,14,41090,60999
Timsort+costs,0.656963,10000,runs-with-exp-len-1000,15,35737,55675
Timsort+costs,0.561355,10000,runs-with-exp-len-1000,16,27974,47964
Timsort+costs,0.809319,10000,runs-with-exp-len-1000,17,36959,55943
Timsort+costs,0.831974,10000,runs-with-exp-len-1000,18,29509,49490
Timsort+costs,0.803237,10000,runs-with-exp-len-1000,19,36114,55515
Timsort+costs,0.724834,10000,runs-with-exp-len-1000,20,33462,53444
Timsort+costs,0.947548,10000,runs-with-exp-len-1000,21,40698,60247
Timsort+costs,0.530858,10000,runs-with-exp-len-1000,22,26575,45022
Timsort+costs,0.593465,10000,runs-with-exp-len-1000,23,27010,44607
Timsort+costs,0.419794,10000,runs-with-exp-len-1000,24,24079,44005
Timsort+costs,0.696267,10000,runs-with-exp-len-1000,25,29188,49141
Timsort+costs,0.614886,10000,runs-with-exp-len-1000,26,29886,49601
Timsort+costs,0.955569,10000,runs-with-exp-len-1000,27,46508,57617
Timsort+costs,1.006246,10000,runs-with-exp-len-1000,28,36839,55727
Timsort+costs,0.731836,10000,runs-with-exp-len-1000,29,45613,54145
Timsort+costs,0.896085,10000,runs-with-exp-len-1000,30,45310,64590
Timsort+costs,0.594008,10000,runs-with-exp-len-1000,31,36328,52964
Timsort+costs,0.863759,10000,runs-with-exp-len-1000,32,36580,56051
Timsort+costs,0.748821,10000,runs-with-exp-len-1000,33,27310,46524
Timsort+costs,0.789296,10000,runs-with-exp-len-1000,34,36738,56440
Timsort+costs,0.598056,10000,runs-with-exp-len-1000,35,33618,53446
Timsort+costs,0.656029,10000,runs-with-exp-len-1000,36,34333,51198
Timsort+costs,0.711285,10000,runs-with-exp-len-1000,37,37322,55581
Timsort+costs,0.67263,10000,runs-with-exp-len-1000,38,35358,53741
Timsort+costs,0.585317,10000,runs-with-exp-len-1000,39,31549,45181
Timsort+costs,0.757134,10000,runs-with-exp-len-1000,40,35516,54731
Timsort+costs,0.508312,10000,runs-with-exp-len-1000,41,27776,47752
Timsort+costs,0.492959,10000,runs-with-exp-len-1000,42,27550,43513
Timsort+costs,0.616776,10000,runs-with-exp-len-1000,43,31981,51824
Timsort+costs,0.674622,10000,runs-with-exp-len-1000,44,31803,51743
Timsort+costs,0.682681,10000,runs-with-exp-len-1000,45,36392,53430
Timsort+costs,0.453546,10000,runs-with-exp-len-1000,46,20506,40376
Timsort+costs,0.829178,10000,runs-with-exp-len-1000,47,39620,58361
Timsort+costs,0.674079,10000,runs-with-exp-len-1000,48,31088,51066
Timsort+costs,0.594422,10000,runs-with-exp-len-1000,49,36267,55313
Timsort+costs,0.73704,10000,runs-with-exp-len-1000,50,30331,50300
Timsort+costs,0.715166,10000,runs-with-exp-len-1000,51,31461,51328
Timsort+costs,0.3476,10000,runs-with-exp-len-1000,52,20584,40530
Timsort+costs,0.461865,10000,runs-with-exp-len-1000,53,24956,44933
Timsort+costs,0.635927,10000,runs-with-exp-len-1000,54,25640,45638
